Etoposide,Etoposide,1,0,-0.93083,-0.49453,-0.57114,-0.79958,-0.88582,-0.60547,-0.50267,-0.4839,-0.42227,-0.63705,0.025424,-0.30407,-0.078743,-0.76664,-0.58284,-0.16314,-0.22021,0.016949,0.05113,0.4288,0.25188,-0.68691,-0.60024,-0.16383,-0.43463,-0.60024.1,-0.42321,-0.60871,0.60024,0.58064,0.55451,-0.56206,-0.61331,-0.53054,-0.60983,-0.59455,-0.5815,-0.56455,-0.24987,-0.55901,-0.00083333,-0.35761,-0.40234,-0.56484,-0.61261,0.18483,0.15199,0.1,-0.044718,0.171,0.18435,-0.23167,-0.56439,-0.54258,-0.52884,-0.56439.1,-0.64706,-0.62664,0.56439,0.65999,0.63678,-0.45326,-0.42472,-0.51599,-0.50404,-0.45292,-0.41014,-0.35182,-0.38661,-0.50497,-0.90903,-0.84151,-0.58897,-0.39718,-0.34243,-0.28083,-0.54247,-0.88555,-0.85915,-0.6387,-0.40897,-0.36301,-0.41614,-0.40249,-0.35692,-0.41614.1,-0.39749,-0.35595,0.41614,0.35763,0.32734,-0.10766,0.073037,-0.33869,0.24655,-0.22548,0.37571,0.3311,0.38984,-0.10311,0.53494,0.43482,0.65078,0.22871,0.28109,0.35506,0.5141,0.51273,0.6248,0.52287,-0.7004,-0.50054,-0.22935,-0.37788,-0.31148,0.25775,0.29887,0.21805,-0.6772,-0.49901,0.29412,0.21805.1,-0.60874,-0.49178,-0.32065,-0.27371,-0.14355,0.57234,-0.12421,-0.5712,-0.37165,0.36439,0.10799,-0.4747,-0.37302,-0.29342,-0.32816,-0.20962,0.10318,0.24298,0.15621,-0.45342,-0.34593,0.13607,0.14774,-0.42562,-0.31079,-0.22756,-0.29076,-0.50839,0.2234,-0.10168,-0.25812,-0.33456,-0.31972,0.24506,-0.24888,-0.18254,-0.14367,-0.11718,-0.10136,-0.11828,-0.10881,0.05,-0.22346,-0.14898,0.094011,0.05.1,-0.24109,-0.23593,-0.19922,-0.1054,0.23095,0.25172,0.053023,-0.15304,0.12888,0.17052,-0.20681,-0.37191,-0.27049,-0.17798,-0.24298,-0.1614,0.08596,0.2362,0.14538,-0.30838,-0.24493,0.12107,0.13524,-0.31267,-0.20744,-0.12356,-0.23381,-0.54494,0.20958,-0.085113,-0.18312,-0.19205,-0.38671,-0.19469,-0.26199,-0.29508,0.36616,0.4446,-0.39391,-0.40294,0.38336,-0.21377,0.39559,-0.38794,-0.34975,-0.42684,-0.31069,-0.33042,0.32962,-0.40141,-0.39391.1,-0.33042.1,0.10924,0.20411,0.21994,0.12648,-0.1315,0.15203,-0.12766,0.16075,-0.081045,0.19161,-0.21791,0.13564,0.10924.1,0.19161.1,-0.45784,-0.4577,-0.30695,0.24428
17AAG,Etoposide,1,0,-0.64,0.21005,-0.19485999999999998,0.30462,-0.16153,-0.18473,-0.18406,-0.17895,0.29414,-0.33526999999999996,0.0016393,-0.45848,-0.38683,-0.50464,-0.20478,0.5723600000000001,-0.5351600000000001,0.0016393,-0.11988,-0.16485,-0.31419,-0.6543399999999999,-0.17411,0.49063999999999997,0.18675999999999998,-0.17411,0.24098000000000003,0.07726799999999999,0.17411,0.10985999999999999,0.36096999999999996,0.073238,-0.31194,-0.29775,-0.31423,-0.30089,-0.31292,-0.33809,0.44388999999999995,-0.39616999999999997,-0.00083333,-0.36723,-0.35798,-0.40038,-0.38153000000000004,0.6360100000000001,-0.15374000000000002,0.0,-0.078552,-0.099303,-0.11189,-0.18313,-0.47735,-0.18407,-0.20184000000000002,-0.47735,-0.31568,-0.30627,0.47735,0.42932,0.43101000000000006,0.17411,-0.1328,-0.1482,-0.13288,-0.14185999999999999,-0.12320999999999999,-0.10099999999999999,0.36178,-0.13784000000000002,-0.3474,-0.34094,-0.22128,-0.099276,0.070792,0.47512,-0.1165,-0.3174,-0.31986,-0.21283000000000002,-0.09099700000000001,0.071762,-0.3499,0.12842,0.17034000000000002,-0.3499,-0.10628,0.14511,0.3499,0.12648,0.062322,0.20464000000000002,0.20708000000000001,-0.13421,-0.22115,-0.5182100000000001,-0.15199000000000001,0.09366100000000001,0.08759600000000001,-0.31661,-0.084208,-0.15800999999999998,0.12169,-0.15050999999999998,-0.15611,-0.11294000000000001,0.1028,0.076667,0.19202,0.5400699999999999,-0.42585,0.16113,0.31783,0.21375999999999998,-0.40463000000000005,0.21197,0.38053000000000003,0.21696999999999997,-0.46355,0.16133,0.43236,0.21696999999999997,-0.49232,-0.21128000000000002,0.19966,0.24414,0.58837,0.51061,0.07653,-0.55115,-0.35605,0.54206,0.42493000000000003,-0.30124,0.15921,0.17773,0.18945,-0.20331,0.23529,0.22273,0.22432,-0.26191,0.1598,0.26044,0.22923000000000002,-0.2873,0.16598,0.19265,0.20828000000000002,0.1587,0.39786,0.099536,-0.34373000000000004,-0.2501,0.4352,0.66423,-0.29978,-0.16182,0.084727,0.1504,-0.20936,-0.2282,0.17164000000000001,0.048361,-0.2656,-0.12697999999999998,0.18907000000000002,0.048361,-0.28725,-0.21178000000000002,0.11104000000000001,0.21329,0.6638,0.66238,0.09564199999999999,-0.25454,-0.092295,0.63723,-0.26673,-0.21839,0.15313,0.15727,0.16587000000000002,-0.1284,0.23041,0.21231,0.21511999999999998,-0.13610999999999998,0.15395999999999999,0.17251,0.21836999999999998,-0.18999000000000002,0.16746,0.17413,0.1701,-0.45919,-0.19187,0.07374299999999999,-0.19041,0.15750999999999998,-0.34594,0.096038,-0.038852,-0.13053,0.22419,0.40855,0.39723,0.38794,-0.45552,0.1665,-0.13262000000000002,0.38247,0.30734,0.41415,0.32104,0.19466,0.22230999999999998,0.39133,0.39723,0.19466,0.65488,0.6685399999999999,-0.524,0.12993,-0.24335,0.65951,0.611,0.6487,0.5309699999999999,0.23214,-0.18678,0.67996,0.65488,0.23214,-0.44983999999999996,-0.47618999999999995,-0.14790999999999999,0.26866999999999996
Etoposide,Etoposide,2,0,-0.925,-0.40079000000000004,-0.31835,-0.53847,-0.80657,-0.36479,-0.25944,-0.22785,-0.21359,-0.59362,0.007751899999999999,-0.40719,-0.18155,-0.79205,-0.50717,0.34504,-0.21715,0.007751899999999999,-0.038469,0.38136,0.21395,-0.64264,-0.6093,0.46901000000000004,-0.24131999999999998,-0.6093,-0.18529,-0.46992,0.6093,0.5387,0.74347,-0.50812,-0.51453,-0.4112,-0.49563999999999997,-0.50597,-0.50921,-0.49862,0.10998,-0.54556,-0.00083333,-0.34231,-0.42638000000000004,-0.55248,-0.5736399999999999,0.39159,0.17025,0.0,-0.037655,0.2099,0.19777,0.20128,-0.72564,-0.4405,-0.44595,-0.72564,-0.56589,-0.57907,0.72564,0.66498,0.7149,-0.3836,-0.24251999999999999,-0.39171999999999996,-0.31453000000000003,-0.26386,-0.2211,-0.20355,-0.14322000000000001,-0.43072,-0.9061600000000001,-0.84298,-0.56971,-0.28769,-0.18996,0.084438,-0.43961000000000006,-0.8805799999999999,-0.85674,-0.6264,-0.31004,-0.21785,-0.5184300000000001,0.31279,0.45841000000000004,-0.5184300000000001,0.23426,0.35316,0.5184300000000001,0.14085,0.18938,0.23738,0.25432,-0.38008000000000003,0.09713200000000001,-0.31165,0.24051999999999998,0.20376,-0.16233,-0.23413,0.48036999999999996,0.33432,0.65087,-0.16376,-0.18600999999999998,0.17413,0.45411,0.43978999999999996,0.63764,0.60547,-0.67114,-0.43731000000000003,0.18674000000000002,-0.22436,-0.36874,0.24258000000000002,0.34315999999999997,0.22725,-0.6559699999999999,-0.42806000000000005,0.36453,0.22725,-0.61347,-0.49998000000000004,-0.30996,0.20232999999999998,0.27514,0.62579,-0.1118,-0.64147,-0.38624,0.5021100000000001,0.068973,-0.45248,-0.30529,-0.24061999999999997,-0.2886,-0.18900999999999998,0.10539000000000001,0.18713,0.12829000000000002,-0.4388,-0.27405,0.14781,0.13463,-0.41527,-0.27295,-0.19579000000000002,-0.26761999999999997,-0.4349,0.21572,-0.12097000000000001,-0.14565999999999998,-0.28946,-0.33021,0.44466999999999995,-0.19874,-0.09564,0.10165,0.13812,-0.14849,-0.15281,0.12222999999999999,0.05,-0.20145,-0.10031,0.17719000000000001,0.05,-0.21054,-0.17824,-0.11773,0.16021,0.44088999999999995,0.44883999999999996,-0.061977,-0.16591,-0.076298,0.31913,-0.45878,-0.37688,-0.24919000000000002,-0.20515999999999998,-0.30045,-0.15899000000000002,-0.066473,0.1725,0.11746,-0.33545,-0.21455,0.12780999999999998,0.12212999999999999,-0.34886,-0.21314,-0.15663,-0.27248,-0.71122,-0.32738,-0.11579,0.09399199999999999,0.09515499999999999,-0.58878,-0.11517000000000001,-0.18864,-0.27289,0.44853000000000004,0.54169,-0.38797,-0.38347,0.34496,-0.207,0.44311999999999996,-0.37756,-0.3619,-0.40064,-0.32831,-0.31897,0.33351,-0.38072,-0.38797,-0.31897,0.26969,0.40031,0.048139999999999995,0.18109,-0.20539000000000002,0.30580999999999997,0.24659,0.33246,0.20970999999999998,0.21911,-0.31605,0.30277,0.26969,0.21911,-0.68221,-0.67789,-0.43692,0.41058
17AAG,Etoposide,2,0,-0.20299,-0.05012,-0.1185,0.2083,-0.15098,-0.1331,-0.1018,-0.09361900000000001,0.047035,-0.1184,0.0037538000000000003,-0.064474,0.05709500000000001,-0.15715,-0.099174,0.12170999999999998,-0.098874,0.0022523000000000005,0.019422,0.075586,0.088844,-0.18511,-0.10121000000000001,0.05039,-0.11625,-0.10121000000000001,-0.071824,-0.15405,0.10121000000000001,0.10221000000000001,0.12333,-0.034730000000000004,-0.10239,-0.031014,-0.065721,-0.0997,-0.11853,-0.13178,0.08430900000000001,-0.11425999999999999,0.00075075,-0.052035000000000005,-0.09803300000000001,-0.12075,-0.13575,0.13496,-0.10122,0.0,0.023168,-0.053002999999999995,-0.11607,-0.14631,-0.11054000000000001,-0.0447,-0.058168,-0.11054000000000001,-0.07825800000000001,-0.085368,0.11054000000000001,0.11241,0.11649000000000001,0.044226999999999995,-0.046847,-0.035698,-0.039512,-0.05235,-0.058934,-0.063138,0.06955,-0.06578099999999999,-0.077372,-0.053416,-0.07036,-0.080345,-0.07036,0.09214,-0.066734,-0.061471000000000005,-0.050098000000000004,-0.078288,-0.086562,-0.074414,-0.076044,0.037538,0.034069,-0.076044,0.034977,0.031659,0.076044,0.029662,0.034910000000000004,0.045113,-0.048619,-0.055968,0.11155999999999999,-0.069242,0.12007000000000001,-0.076329,-0.10008,-0.11724000000000001,0.076336,0.029872000000000003,0.096456,-0.046547000000000005,-0.042785000000000004,-0.038964,0.02765,0.044017,0.062988,0.073754,-0.061471000000000005,0.05664400000000001,0.098011,0.10404000000000001,-0.077785,0.046772,0.076539,0.045691,-0.06914400000000001,0.054054,0.086201,0.04798,-0.076592,0.057297,0.074835,0.1025,0.16902,0.06930900000000001,0.034144,-0.076554,-0.04003,0.091967,0.048333,0.038198,-0.033881,-0.029069,0.035616,-0.026637,-0.039564999999999996,0.024287,-0.022446999999999998,0.033363,-0.030293,0.020368,-0.020285,0.03991,-0.033941000000000006,0.02283,0.035015,0.07764299999999999,0.04256,-0.029407,0.026688999999999997,0.052035000000000005,0.073018,0.12172999999999999,0.044587,0.065848,0.063438,0.095578,-0.032080000000000004,-0.032763,-0.031719,0.018137999999999998,0.060127999999999994,0.07418200000000001,0.054144000000000005,0.015383,0.050248,0.056051,0.062251999999999995,0.11099,0.16215,0.11815,0.040473,0.034565,0.035473000000000005,0.14844000000000002,-0.088281,0.051914,-0.061824000000000004,-0.05873099999999999,-0.07111100000000001,0.027101999999999998,-0.030706,-0.028776,-0.030180000000000002,-0.042553,-0.057754999999999994,-0.041517,-0.028363,0.05268,-0.057365,-0.039113999999999996,-0.057162,-0.094587,-0.041974000000000004,-0.045877999999999995,0.037087,-0.035473000000000005,-0.098491,0.06179400000000001,0.07080299999999999,0.06550299999999999,0.046209,0.10852,0.085563,0.087155,-0.10745,-0.026036,0.034092000000000004,0.06342300000000001,0.073378,0.076637,0.076374,-0.044452,0.05399400000000001,0.083896,0.085563,-0.044452,0.1447,0.14248,-0.11093,0.023874,-0.091629,0.14987999999999999,0.13973,0.15416,0.11827,0.08014299999999999,-0.052785000000000006,0.15177000000000002,0.1447,0.08014299999999999,-0.099902,-0.11452999999999999,-0.07994,0.061006
Etoposide,Etoposide,3,0,-0.6125,0.097551,-0.13422,0.14515,-0.13530999999999999,-0.13452,-0.13205,-0.12685,0.18195,-0.34454,-0.00083333,-0.37103,-0.33862,-0.52528,-0.16724,0.46288999999999997,-0.39886,0.0015408,-0.08854,-0.070917,-0.23594,-0.52928,-0.24352,0.46831000000000006,0.19542,-0.24352,0.18947999999999998,-0.07282000000000001,0.24352,0.17185,0.42846999999999996,-0.2138,-0.47658,-0.39325,-0.44708000000000003,-0.45748999999999995,-0.48128000000000004,-0.48167,0.27179000000000003,-0.49801999999999996,-0.00083333,-0.35222,-0.41678000000000004,-0.49044,-0.5281,0.51765,-0.15708,0.0,-0.054687,-0.083557,-0.12625,-0.20886,-0.54019,-0.3258,-0.37603000000000003,-0.54019,-0.48402,-0.46776,0.54019,0.54474,0.5059,-0.074536,-0.17812999999999998,-0.16008,-0.14152,-0.171,-0.20073,-0.20976,0.19046,-0.25163,-0.32806,-0.32441,-0.26138,-0.22591999999999998,-0.18419000000000002,0.30415,-0.25064000000000003,-0.29946999999999996,-0.29795,-0.25495999999999996,-0.22389,-0.18777,-0.391,0.1098,0.098451,-0.391,-0.077271,0.065937,0.391,0.15825,0.15768,0.31506999999999996,0.31594,-0.073417,-0.16637000000000002,-0.35351,-0.060538999999999996,0.27059,0.24957,-0.11035999999999999,0.06162,0.070642,0.19676,-0.15882000000000002,-0.18872,0.061149,0.10425999999999999,0.21163,0.23585,0.6131300000000001,-0.58241,-0.32837,0.19388,0.20214000000000001,-0.38535,0.22726999999999997,0.35485,0.22576,-0.58287,-0.29208,0.39983,0.22576,-0.57689,-0.35796,0.20451,0.22311999999999999,0.46842,0.61419,-0.11780999999999998,-0.63057,-0.35117,0.57317,0.3647,-0.43408,-0.25037,0.12988,-0.15911,-0.18295,0.1861,0.20790999999999998,0.20936999999999997,-0.38741,-0.18042,0.20217000000000002,0.20936999999999997,-0.38545999999999997,-0.201,0.14197,0.14661,-0.060551,0.37682,-0.099149,-0.41439,-0.27237,0.20676,0.57938,-0.25268,-0.12300000000000001,0.078979,0.12385999999999998,-0.16758,-0.19699999999999998,0.1286,0.048458999999999995,-0.24178000000000002,-0.1219,0.17309000000000002,0.048458999999999995,-0.2618,-0.1882,-0.1127,0.17439000000000002,0.57694,0.5738800000000001,-0.072488,-0.19952999999999999,-0.042062999999999996,0.53109,-0.25825,-0.34776,-0.20856,0.11840999999999999,-0.15028,-0.12019,0.18578,0.19963,0.19854000000000002,-0.25182,-0.14911,0.154,0.19687000000000002,-0.28495,-0.15242999999999998,0.13497,-0.12758,-0.5160399999999999,0.18794,-0.050055,-0.26832,0.08568300000000001,-0.39303,-0.043545,-0.10800000000000001,-0.20719,0.33363000000000004,0.45048,0.19302,0.16396,-0.2695,-0.035578,0.13153,0.13872,0.16607,0.14637999999999998,0.19479000000000002,-0.090063,0.22685999999999998,0.16659000000000002,0.19302,-0.090063,0.51399,0.54075,-0.32136,0.08919400000000001,-0.29965,0.5380699999999999,0.51918,0.51603,0.44833,0.13982999999999998,-0.28468000000000004,0.53525,0.51399,0.13982999999999998,-0.45871999999999996,-0.5132,-0.16446,0.35814
17AAG,Etoposide,3,0,-0.099481,-0.040639,-0.06046900000000001,0.15116,-0.11775,-0.06542200000000001,0.058829,0.063748,0.047085,-0.077614,0.0046854,0.023273,0.061003999999999996,-0.13617,-0.055351,0.1004,-0.024234000000000002,0.0026774,0.028045999999999998,0.13593,0.12218,-0.12919,-0.093169,0.066315,-0.08762,-0.093169,-0.040003,-0.11777,0.093169,0.07095,0.10407999999999999,0.042624,0.044766,0.034836,0.044301,0.038755,0.039793,0.042129,0.072326,0.035248,0.002008,0.03159,0.04077,0.027589999999999996,0.03759,0.092547,0.038973,0.00066934,0.036177999999999995,0.02922,-0.058183000000000006,-0.056948,-0.06424400000000001,0.060318,0.05229299999999999,-0.06424400000000001,0.039769,0.042118,0.06424400000000001,0.051204999999999994,0.066111,0.04999,0.073397,-0.043323,0.05519400000000001,0.06742999999999999,0.08605800000000001,0.090552,0.091908,0.06428400000000001,-0.075448,-0.029572,0.041904000000000004,0.07835700000000001,0.10712999999999999,0.11885,0.069699,-0.075817,-0.035676,0.042219,0.09326,0.11563,-0.086215,-0.052185,-0.032908,-0.086215,-0.050669,0.041104,0.086215,0.05754,0.050220999999999995,-0.074039,-0.07306900000000001,-0.074317,0.10680999999999999,-0.039722,0.14852,-0.085776,-0.11045,-0.16179000000000002,0.048427,-0.07332000000000001,0.061456,-0.033722,0.032467,-0.056764,-0.039394,-0.073524,-0.042078,-0.060448,0.066459,0.067594,0.048464,0.066238,0.027199,-0.030994,-0.032014999999999995,-0.011304999999999999,0.059741999999999996,0.058727999999999995,-0.037801,-0.013561000000000002,0.057138999999999995,0.05538200000000001,0.034283999999999995,0.053474,0.080546,-0.057145,0.047922,0.037707,0.055683,0.028742,-0.06791799999999999,0.073564,-0.034913,-0.038701,-0.038655,0.055067,-0.049736,-0.059903,-0.054987,0.07385900000000001,-0.041382,-0.054036,-0.053347000000000006,0.083517,-0.037795,-0.041349000000000004,-0.046439,0.043537,-0.078203,-0.035026999999999996,0.070646,0.089742,-0.047807999999999996,-0.042115,0.094274,0.10017000000000001,0.082878,0.10075,0.053939,0.041616,-0.045445,-0.011309,0.085505,0.09074600000000001,-0.039182999999999996,-0.008206200000000002,0.06465900000000001,0.077467,0.07637200000000001,0.088256,0.070947,-0.04919,0.045913999999999996,0.071128,0.046100999999999996,0.052985000000000004,-0.080361,0.052778,-0.058467,-0.07143200000000001,-0.077761,0.032687,-0.050064,-0.05316900000000001,-0.054264,0.036998,-0.063112,-0.060589,-0.05345,0.061439,-0.062169,-0.061001,-0.060335,-0.037574,-0.062999,-0.040579000000000004,0.045176999999999995,-0.048427,-0.07789199999999999,0.078859,0.088246,0.078169,0.035469,0.06005,0.040358,-0.038849,-0.064926,-0.029411,0.057838,-0.035897000000000005,0.028332999999999997,-0.046131,0.040141,-0.06427999999999999,0.08909,-0.038613999999999996,0.040358,-0.06427999999999999,0.083969,0.096091,-0.056737,0.014836000000000002,-0.080037,0.10151,0.1026,0.08252999999999999,0.07339,0.03506,-0.060452,0.10148,0.083969,0.03506,-0.10096000000000001,-0.11907000000000001,-0.065023,0.090281
Etoposide,Etoposide,4,0,0.097702,-0.056872000000000006,0.052675,0.092692,-0.035013,0.022697,0.067232,0.08939,0.049617,0.1307,0.008609200000000001,0.19825,0.29102,0.079679,0.087635,0.05814400000000001,0.29303,0.0027042,0.10369,0.2994,0.33225,0.18854,-0.067214,-0.19960999999999998,-0.27076999999999996,-0.067214,-0.19347999999999999,-0.2367,0.067214,0.10097,-0.083585,0.043761,0.07244500000000001,-0.018692,0.034506999999999996,0.066478,0.079549,0.10355999999999999,0.031124000000000002,0.12908,0.0021633000000000004,0.11667000000000001,0.15463,0.12999000000000002,0.11824000000000001,-0.059186,0.16377,0.00054083,0.06564400000000001,0.11598,0.16816,0.18977,0.07791100000000001,-0.11077000000000001,-0.078297,0.07791100000000001,-0.045844,-0.028231,-0.07791100000000001,-0.048779,-0.092187,-0.034638,0.060946,0.04673,0.054799,0.061912,0.073071,0.060759,-0.067253,0.065262,0.073754,0.085115,0.052447,0.07283400000000001,0.067651,-0.087864,0.058303999999999995,-0.072415,0.085883,0.06681000000000001,0.061123000000000004,0.061421,0.099688,-0.060159000000000004,-0.075921,0.099688,-0.036104000000000004,-0.06676499999999999,-0.099688,-0.038071,0.046486,-0.048541,-0.052724,0.049513999999999996,0.27226999999999996,0.19421,0.30353,-0.058524,-0.086686,0.1236,0.23317,0.1488,0.15115,0.033201999999999995,0.028482999999999998,0.04952,0.046597,0.04724,0.0282,-0.091724,-0.073456,0.075754,-0.065953,-0.06958400000000001,0.086036,0.051864999999999994,-0.08767,0.038771,-0.070962,0.07229400000000001,-0.089181,0.033754,0.079335,0.06738200000000001,-0.088463,-0.071427,-0.11752,-0.088556,0.048083,0.05545,-0.072254,-0.039777999999999994,-0.055874,0.050868000000000003,-0.033032,-0.043291,-0.041824,0.061496,-0.065088,-0.05719,-0.044472000000000005,-0.044168,-0.059102999999999996,-0.06569900000000001,-0.046502999999999996,0.036057,-0.035516000000000006,-0.050961,-0.049063999999999997,-0.066446,0.060736,0.035897000000000005,0.039105,0.061841999999999994,-0.092822,-0.17135999999999998,0.15777,0.11772,-0.032526,-0.046515,0.11832999999999999,0.068611,-0.10389000000000001,-0.023553,0.13743,0.087131,-0.12047999999999999,-0.024387,0.12077,0.07961,-0.059130999999999996,-0.077712,-0.12888,-0.16677,0.11241,0.1195,0.08607100000000001,-0.099715,0.13575,-0.055352,-0.047283,-0.036275,-0.039226,-0.049489,-0.06425,0.048469,-0.03322,-0.07053999999999999,-0.055419,0.037355,-0.038937,-0.055525,-0.049177,-0.038952,-0.035001,0.074327,0.12155999999999999,-0.06994299999999999,-0.057511,-0.087876,0.075425,0.058711,0.061087,0.060578,0.050867,0.014055000000000002,-0.084742,-0.082447,0.10695,-0.036014,0.059975,-0.08370599999999999,-0.071652,-0.084467,-0.08381,-0.053202,-0.05926699999999999,-0.082563,-0.084742,-0.053202,-0.11615,-0.09556,0.11682000000000001,0.027326999999999997,-0.043025,-0.082517,-0.10708,-0.09198200000000001,-0.13583,0.052788,-0.042936,-0.10585,-0.11615,0.052788,0.12237999999999999,0.10965,-0.061423,-0.056829
17AAG,Etoposide,4,0,0.13559000000000002,0.047793,0.12233,0.038342,0.075339,0.10181,0.13253,0.1312,0.046639,0.16117,0.0032968000000000003,0.14568,0.22954000000000002,0.12297000000000001,0.13890999999999998,-0.034997,0.26392,0.002065,0.059493,0.21625,0.24465,0.20543000000000003,0.064558,-0.16097,-0.15871,0.064558,-0.10897000000000001,-0.10126,-0.064558,0.05948099999999999,-0.080957,0.053839,0.11300999999999999,-0.029449,0.06809,0.10587,0.13217,0.14665999999999998,0.038135,0.17964000000000002,0.0015488,0.069355,0.18861,0.16335,0.15885,-0.065887,0.23993,0.00051626,0.028106,0.18416,0.27699999999999997,0.25395999999999996,0.08530599999999999,-0.086766,-0.056718,0.08530599999999999,-0.025705000000000002,0.051086,-0.08530599999999999,-0.06346900000000001,-0.09135499999999999,0.045241,0.093428,0.072574,0.088574,0.10288,0.094115,0.088758,-0.040724,0.11514,0.093277,0.10792,0.11682999999999999,0.12247000000000001,0.10977,-0.041957,0.12646,0.07992300000000001,0.10409000000000002,0.12022999999999999,0.14332,0.12057000000000001,0.061583000000000006,-0.11740999999999999,-0.1181,0.061583000000000006,-0.098372,-0.10387,-0.061583000000000006,0.060691999999999996,0.06387999999999999,-0.06511900000000001,-0.066078,0.042843,0.14344,0.12153,0.13142,-0.031452,-0.053782,0.054965,0.10634,0.053985000000000005,0.039957,0.043193,0.039476,0.040902999999999995,-0.04583,-0.06707,-0.09118,-0.082088,0.047296,0.042531,-0.08308,-0.0638,0.10156,0.04344,-0.074392,0.021263999999999998,0.049182,0.034747,-0.10044,0.017304,0.066743,0.040652999999999995,-0.063316,-0.055608000000000005,-0.1014,-0.0788,0.031434,0.057003,0.061271000000000006,-0.05226,-0.066316,0.040867,-0.0339,-0.055672,-0.049823,0.060091,-0.060160000000000005,-0.061973,-0.056322000000000004,0.024562,-0.045812,-0.071426,-0.05481799999999999,0.049602999999999994,-0.036851,-0.055908000000000006,-0.066982,-0.052908000000000004,-0.061942,-0.030184,0.047092,0.057722,-0.072765,-0.15425,0.094445,0.057237,-0.045363,-0.077087,0.093916,0.073363,-0.07105399999999999,-0.020728,0.091196,-0.039827,-0.099924,-0.025565,0.084713,0.041156,-0.059217,-0.092738,-0.15456,-0.1512,0.07536699999999999,0.090522,0.051099,-0.1209,0.11558,-0.03592,-0.047327,-0.03538,-0.042700999999999996,-0.043916000000000004,-0.062819,-0.049989,-0.046152,-0.051261,-0.056539,-0.03992,-0.050282,-0.046571,-0.054189,-0.044456999999999997,-0.04055,0.10275,0.10563,-0.051766,-0.047452999999999995,-0.05225,0.09055099999999999,-0.030449,0.029435000000000003,0.031145,-0.025338,-0.06012000000000001,-0.086465,-0.07787899999999999,0.10471,-0.040115,0.046945,-0.07960700000000001,-0.072693,-0.082688,-0.076802,-0.057641,-0.042189,-0.079424,-0.086465,-0.057641,-0.12477,-0.11671,0.13741,-0.032607,0.019709,-0.11945,-0.13295,-0.10875,-0.13092,0.039080000000000004,-0.02136,-0.12305999999999999,-0.12477,0.039080000000000004,0.11664000000000001,0.089774,-0.049548,-0.0389
